Date,Ticker,% Return,High,Low,Open,Close,Low %,High %
2015-05-05,SYT,-0.00875992359047,73.629997,72.389999,73.059998,72.419998,0.00780179326038,-0.00917053132139
2015-05-05,FMSA,-0.0158536585366,8.37,7.99,8.2,8.07,0.0207317073171,-0.0256097560976
2015-05-06,NSM,0.0452889664388,20.190001,18.860001,19.209999,20.08,0.0510152030721,-0.0182195740874
2015-05-06,ONDK,-0.0139536038399,17.360001,16.219999,17.200001,16.959999,0.00930232504056,-0.0569768571525
2015-05-06,PNX,-0.0576479631053,26.99,24.32,26.02,24.52,0.0372790161414,-0.065334358186
2015-05-06,AVP,-0.0194174757282,7.33,6.97,7.21,7.07,0.0166435506241,-0.0332871012483
2015-05-06,WAC,-0.0133642657388,17.950001,16.52,17.209999,16.98,0.0429983755374,-0.0400929134278
2015-05-07,TNET,0.0139958012596,29.030001,27.950001,28.58,28.98,0.0157453114066,-0.0220433519944
2015-05-07,CEQP,-0.00537634408602,5.77,5.5,5.58,5.55,0.0340501792115,-0.0143369175627
2015-05-07,CLD,-0.0279937791602,6.49,6.24,6.43,6.25,0.00933125972006,-0.0295489891135
2015-05-07,WTW,0.00271002710027,7.6,7.14,7.38,7.4,0.029810298103,-0.0325203252033
2015-05-07,IMN,0.12972972973,4.19,3.7,3.7,4.18,0.132432432432,0.0
2015-05-08,GLPW,-0.0681265206813,8.32,7.59,8.22,7.66,0.0121654501217,-0.0766423357664
2015-05-08,PNX,-0.0756084451377,19.690001,16.48,19.309999,17.85,0.0196790274303,-0.146556144306
2015-05-08,TUMI,0.00454765009865,20.049999,19.5,19.790001,19.879999,0.0131378467338,-0.0146539153788
2015-05-08,SFY,0.0244897959184,2.52,2.36,2.45,2.51,0.0285714285714,-0.0367346938776
2015-05-08,CPA,0.0097326631016,95.589996,93.5,93.5,94.410004,0.0223528983957,0.0
2015-05-11,PRO,-0.00825077007701,19.290001,17.91,18.18,18.030001,0.0610561606161,-0.0148514851485
2015-05-11,AMBR,-0.0176544766709,7.97,7.7,7.93,7.79,0.00504413619168,-0.0290037831021
2015-05-11,GDOT,0.0164581961817,15.65,15.15,15.19,15.44,0.0302830809743,-0.00263331138907
2015-05-11,NGVC,0.0215917857074,24.950001,23.549999,23.620001,24.129999,0.0563082109946,-0.00296367472635
2015-05-11,BLT,-0.0133667502089,12.2,11.79,11.97,11.81,0.0192147034252,-0.015037593985
2015-05-12,PQ,0.0142857142857,2.18,2.1,2.1,2.13,0.0380952380952,0.0
2015-05-12,BBG,-0.00533049040512,9.82,9.24,9.38,9.33,0.046908315565,-0.0149253731343
2015-05-12,FXCM,-0.030612244898,1.96,1.88,1.96,1.9,0.0,-0.0408163265306
2015-05-12,CRK,0.0632603406326,4.38,4.11,4.11,4.37,0.0656934306569,0.0
2015-05-12,ENV,0.00224062284919,44.889999,43.77,44.630001,44.73,0.00582563285177,-0.019269571605
2015-05-13,ESI,-0.0474137931034,2.34,1.93,2.32,2.21,0.00862068965517,-0.168103448276
2015-05-13,NOR,0.0288461815829,2.179998,2.069998,2.079998,2.139998,0.0480769693048,-0.00480769693048
2015-05-13,SRT,-0.0153846153846,6.55,6.17,6.5,6.4,0.00769230769231,-0.0507692307692
2015-05-13,WAGE,0.0205741870951,43.130001,41.779999,41.799999,42.66,0.0318182304263,-0.000478468910968
2015-05-13,RAX,-0.0476708543246,46.290001,43.400002,45.939999,43.75,0.00761867670045,-0.0552894439549
2015-05-14,DCO,-0.00529967365268,24.66,24.07,24.530001,24.4,0.00529959211987,-0.0187525879025
2015-05-14,RMD,0.016198667815,56.84,55.560001,55.560001,56.459999,0.0230381385342,0.0
2015-05-14,EBR,-0.0564516129032,2.49,2.33,2.48,2.34,0.00403225806452,-0.0604838709677
2015-05-14,GNE,0.0264505119454,12.13,11.3,11.72,12.03,0.0349829351536,-0.0358361774744
2015-05-14,POST,-0.0158764505348,46.400002,44.450001,45.349998,44.630001,0.0231533417047,-0.0198455797065
2015-05-15,PBYI,0.0398284624291,177.020004,170.0,170.229996,177.009995,0.0398872593523,-0.00135108973392
2015-05-15,ZA,0.0533333333333,3.32,3.0,3.0,3.16,0.106666666667,0.0
2015-05-15,JONE,0.0165118679051,9.98,9.63,9.69,9.85,0.0299277605779,-0.0061919504644
2015-05-15,KSS,0.0219440275374,66.25,64.169998,64.709999,66.129997,0.0237985013723,-0.00834493908739
2015-05-15,FAC,0.0452961672474,3.01,2.72,2.87,3.0,0.0487804878049,-0.0522648083624
2015-05-18,HGG,-0.0200445434298,4.55,4.33,4.49,4.4,0.0133630289532,-0.0356347438753
2015-05-18,PAYC,-0.0033832251654,35.855999,35.330002,35.470001,35.349998,0.0108823791688,-0.00394696915853
2015-05-18,XIN,-0.0468227424749,3.05,2.79,2.99,2.85,0.0200668896321,-0.066889632107
2015-05-18,CSTM,-0.0426479949077,15.72,14.75,15.71,15.04,0.000636537237428,-0.0611075747931
2015-05-18,PNX,0.008393899922,18.65,17.370001,17.870001,18.02,0.0436485146252,-0.027979852939
2015-05-19,ESI,-0.0314960629921,2.67,2.42,2.54,2.46,0.0511811023622,-0.0472440944882
2015-05-19,WBAI,0.338036830554,22.35,16.09,16.299999,21.809999,0.371165728292,-0.0128833750235
2015-05-19,BTU,-0.040816305706,3.930002,3.740002,3.920002,3.760002,0.00255101910662,-0.0459183439192
2015-05-19,WTW,-0.0135951661631,6.65,6.36,6.62,6.53,0.00453172205438,-0.0392749244713
2015-05-19,CLF,-0.0435606060606,5.32,4.93,5.28,5.05,0.00757575757576,-0.0662878787879
2015-05-20,RNDY,0.0,3.75,3.56,3.64,3.64,0.0302197802198,-0.021978021978
2015-05-20,SSI,-0.0211765294118,17.24,16.299999,17.0,16.639999,0.0141176470588,-0.0411765294118
2015-05-20,ARP,0.00921052631579,7.74,7.51,7.6,7.67,0.0184210526316,-0.0118421052632
2015-05-20,CVEO,-0.00501253132832,4.02,3.87,3.99,3.97,0.00751879699248,-0.0300751879699
2015-05-20,MBI,0.00554938956715,9.2,8.99,9.01,9.06,0.0210876803552,-0.00221975582686
2015-05-21,UAL,-0.00860800397832,55.369999,54.080002,54.599998,54.130001,0.0141025829342,-0.00952373661259
2015-05-21,DL,-0.0999465045402,18.709999,16.65,18.709999,16.84,0.0,-0.110101502411
2015-05-21,LUV,-0.00613985601014,37.799999,37.049999,37.459999,37.23,0.00907634834694,-0.0109450083007
2015-05-21,LEJU,-0.0754923413567,9.23,8.31,9.14,8.45,0.00984682713348,-0.0908096280088
2015-05-21,China,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2015-05-22,LL,-0.00425925244956,21.85,20.549999,21.129999,21.040001,0.0340748241398,-0.0274491257666
2015-05-22,BAH,-0.0179897927259,25.610001,24.83,25.57,25.110001,0.0015643723113,-0.028940164255
2015-05-22,CIGC,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2015-05-22,DL,-0.039481440158,16.969999,16.049999,16.969999,16.299999,0.0,-0.054213320814
2015-05-22,LND,-0.00651465798046,3.22,3.05,3.07,3.05,0.0488599348534,-0.00651465798046
2015-05-26,ARO,-0.0407239819005,2.22,2.08,2.21,2.12,0.00452488687783,-0.0588235294118
2015-05-26,BBDO,-0.0441176470588,8.93,8.45,8.84,8.45,0.0101809954751,-0.0441176470588
2015-05-26,JMEI,-0.156518338934,26.35,21.5,25.620001,21.610001,0.0284933244148,-0.160811898485
2015-05-26,TLYS,-0.0336574420344,13.37,12.67,13.37,12.92,0.0,-0.0523560209424
2015-05-26,NSLP,-0.01171875,5.39,4.89,5.12,5.06,0.052734375,-0.044921875
2015-05-27,JMEI,0.038078016232,23.57,22.059999,22.059999,22.9,0.0684497311174,0.0
2015-05-27,TTM,-0.00289387018647,38.240002,37.560001,38.009998,37.900002,0.00605114475407,-0.0118389114359
2015-05-27,KEG,0.0480349344978,2.43,2.07,2.29,2.4,0.061135371179,-0.0960698689956
2015-05-27,WG,-0.01,2.01,1.91,2.0,1.98,0.005,-0.045
2015-05-27,EHIC,-0.0428293316029,15.41,13.75,15.41,14.75,0.0,-0.107722258274
2015-05-28,KORS,0.00372720886369,46.950001,45.57,45.610001,45.779999,0.0293795213905,-0.000877022563538
2015-05-28,SHAK,0.0510232577434,78.150002,71.199997,72.32,76.010002,0.080613965708,-0.015486767146
2015-05-28,WDAY,-0.0251794188685,82.639999,79.699997,82.209999,80.139999,0.00523050730119,-0.0305315902023
2015-05-28,TAOM,-0.038338658147,3.15,2.8,3.13,3.01,0.00638977635783,-0.105431309904
2015-05-28,MY,-0.046875,3.2,3.0,3.2,3.05,0.0,-0.0625
2015-05-29,TLYS,-0.0193285859613,10.05,9.5,9.83,9.64,0.0223804679552,-0.0335707019329
2015-05-29,DANG,-0.0434285714286,8.97,8.36,8.75,8.37,0.0251428571429,-0.0445714285714
2015-05-29,NOR,-0.0588235923247,1.979998,1.729998,1.869998,1.759998,0.0588235923247,-0.0748663902314
2015-05-29,URI,-0.0405740161989,93.32,87.900002,92.669998,88.910004,0.00701415791549,-0.0514729265452
2015-05-29,MOD,0.0108401084011,11.28,10.73,11.07,11.19,0.0189701897019,-0.0307136404697
2015-06-01,FRO,0.0339622641509,2.77,2.61,2.65,2.74,0.0452830188679,-0.0150943396226
2015-06-01,GEF,-0.0229309178421,37.950001,36.869999,37.939999,37.07,0.000263626786073,-0.0282024256247
2015-06-01,SID,0.0261780104712,2.0,1.9,1.91,1.96,0.0471204188482,-0.00523560209424
2015-06-01,GEFB,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2015-06-01,ANF,-0.000979431929481,20.9,20.32,20.42,20.4,0.0235063663075,-0.0048971596474
2015-06-02,PBYI,-0.150692096493,172.770004,143.160004,172.669998,146.649994,0.000579174153926,-0.170904003833
2015-06-02,VCO,-0.0235735588763,37.380001,36.360001,37.330002,36.450001,0.00133937844418,-0.0259844882944
2015-06-02,CLD,0.0766283524904,5.71,5.18,5.22,5.62,0.0938697318008,-0.00766283524904
2015-06-02,BTU,0.102236356398,3.490002,3.130002,3.130002,3.450002,0.115015900948,0.0
2015-06-02,OIBRC,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2015-06-03,ESI,-0.129787234043,4.79,4.07,4.7,4.09,0.0191489361702,-0.134042553191
2015-06-03,PBYI,0.00650371023806,154.389999,142.570007,146.070007,147.020004,0.0569589347661,-0.0239611133859
2015-06-03,ZA,0.0089552238806,3.38,3.16,3.35,3.38,0.0089552238806,-0.0567164179104
2015-06-03,LITB,0.00435729847495,4.73,4.4,4.59,4.61,0.0305010893246,-0.041394335512
2015-06-03,TLN,0.00899470899471,19.58,18.530001,18.9,19.07,0.0359788359788,-0.0195766666667
2015-06-04,ESI,0.00985221674877,4.33,3.95,4.06,4.1,0.0665024630542,-0.0270935960591
2015-06-04,VMEM,0.0145454545455,2.87,2.71,2.75,2.79,0.0436363636364,-0.0145454545455
2015-06-04,RST,-0.0333745364648,8.23,7.69,8.09,7.82,0.017305315204,-0.0494437577256
2015-06-04,CNCO,-0.0260273972603,7.3,7.1,7.3,7.11,0.0,-0.027397260274
2015-06-04,INXN,-0.00447816036934,29.49,28.75,29.030001,28.9,0.015845641893,-0.00964522874112
2015-06-05,OPK,-0.0368826910698,16.84,15.83,16.809999,16.190001,0.00178471158743,-0.0582985757465
2015-06-05,VRTV,0.0494209034451,41.5,38.0,38.849998,40.77,0.0682111232026,-0.0218789715253
2015-06-05,NAV,-0.029650770526,24.860001,23.57,24.620001,23.889999,0.00974817182176,-0.0426482923376
2015-06-05,WGP,0.0427454221155,60.490002,57.259998,57.549999,60.009998,0.0510860651796,-0.00503911390164
2015-06-05,NPD,0.0160642570281,2.7,2.48,2.49,2.53,0.0843373493976,-0.00401606425703
2015-06-08,VNCE,-0.0089722675367,12.31,12.07,12.26,12.15,0.00407830342577,-0.0154975530179
2015-06-08,NEWM,-0.00890052356021,19.459999,18.82,19.1,18.93,0.0188481151832,-0.0146596858639
2015-06-08,ESL,-0.00950548999804,94.269997,92.300003,93.629997,92.739998,0.00683541621816,-0.0142047852463
2015-06-08,OCN,0.0373532550694,9.88,9.34,9.37,9.72,0.0544290288154,-0.00320170757737
2015-06-08,THO,0.0104511060791,58.32,56.700001,57.41,58.009998,0.0158508970563,-0.012367165999
2015-06-09,ESI,0.094674556213,3.89,3.38,3.38,3.7,0.150887573964,0.0
2015-06-09,ASPN,-0.00460122699386,6.74,6.295,6.52,6.49,0.0337423312883,-0.034509202454
2015-06-09,MLP,0.0204081632653,5.56,5.38,5.39,5.5,0.0315398886827,-0.00185528756957
2015-06-09,WBAI,-0.0784242862306,28.41,24.65,27.67,25.5,0.0267437658113,-0.10914347669
2015-06-09,LC,-0.00176476470588,17.42,16.43,17.0,16.969999,0.0247058823529,-0.0335294117647
2015-06-10,CBK,-0.0113636363636,4.42,4.2,4.4,4.35,0.00454545454545,-0.0454545454545
2015-06-10,SALT,-0.135135135135,1.85,1.59,1.85,1.6,0.0,-0.140540540541
2015-06-10,HOV,0.00346020761246,2.9,2.83,2.89,2.9,0.00346020761246,-0.0207612456747
2015-06-10,GI,-0.0172413793103,17.6,16.610001,17.4,17.1,0.0114942528736,-0.0454022413793
2015-06-10,BURL,-0.00789951403483,49.790001,48.740002,49.369999,48.98,0.00850723128433,-0.0127607253952
2015-06-11,SALT,0.0258064516129,1.6,1.5,1.55,1.59,0.0322580645161,-0.0322580645161
2015-06-11,HRB,0.00695360904127,30.59,30.1,30.200001,30.41,0.0129138737446,-0.00331129128108
2015-06-11,STV,-0.0303687635575,4.65,4.45,4.61,4.47,0.00867678958785,-0.0347071583514
2015-06-11,EVGN,-0.00311203319502,9.64,9.61,9.64,9.61,0.0,-0.00311203319502
2015-06-11,EHIC,0.122423422861,18.0,15.59,16.01,17.969999,0.124297314179,-0.0262336039975
2015-06-12,BTU,-0.109154891143,2.850001,2.520001,2.840001,2.530001,0.00352112552073,-0.112676016663
2015-06-12,BBG,0.00235571260306,8.55,8.15,8.49,8.51,0.00706713780919,-0.0400471142521
2015-06-12,AVD,-0.0242857142857,14.17,13.61,14.0,13.66,0.0121428571429,-0.0278571428571
2015-06-12,NTZ,0.0,2.13,2.05,2.09,2.09,0.0191387559809,-0.0191387559809
2015-06-12,KMG,0.0215727557411,29.73,28.65,28.74,29.360001,0.0344467640919,-0.00313152400835
2015-06-15,LF,-0.0516129032258,1.55,1.45,1.55,1.47,0.0,-0.0645161290323
2015-06-15,AXON,0.0757291157103,24.0,21.059999,21.26,22.870001,0.128880526811,-0.00940738476011
2015-06-15,BTU,-0.0664062240601,2.570001,2.350001,2.560001,2.390001,0.00390624847412,-0.0820312179566
2015-06-15,CLD,-0.0281995661605,4.66,4.46,4.61,4.48,0.0108459869848,-0.0325379609544
2015-06-15,PQ,-0.0380952380952,2.14,2.01,2.1,2.02,0.0190476190476,-0.0428571428571
2015-06-16,DANG,0.0515463917526,10.39,9.63,9.7,10.2,0.0711340206186,-0.00721649484536
2015-06-16,LEJU,0.00328587075575,9.24,8.81,9.13,9.16,0.0120481927711,-0.0350492880613
2015-06-16,ONDK,0.0136655948553,12.7,12.09,12.44,12.61,0.0209003215434,-0.0281350482315
2015-06-16,KEN,0.00729381324416,20.025,19.879999,19.879999,20.025,0.00729381324416,0.0
2015-06-16,GEFB,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2015-06-17,GBX,-0.0257980507461,54.360001,51.490002,53.880001,52.490002,0.00890868580348,-0.0443578128367
2015-06-17,TAHO,0.0183418928833,13.95,13.6,13.63,13.88,0.0234776228907,-0.002201027146
2015-06-17,MEI,0.0064191427423,44.650002,43.52,43.619999,43.900002,0.0236130908669,-0.00229250349135
2015-06-17,GSH,0.00377870134735,29.280001,29.01,29.110001,29.219999,0.00583991735349,-0.00343527985451
2015-06-17,OSK,-0.00601501624092,46.630001,46.009998,46.549999,46.27,0.00171862517118,-0.011600451377
2015-06-18,NR,-0.0542540073983,8.15,7.62,8.11,7.67,0.00493218249075,-0.0604192355117
2015-06-18,GDP,-0.115577889447,2.0,1.75,1.99,1.76,0.00502512562814,-0.120603015075
2015-06-18,EDN,-0.0124816446402,14.0,13.05,13.62,13.45,0.0279001468429,-0.0418502202643
2015-06-18,HZO,0.0377593360996,25.1,24.059999,24.1,25.01,0.0414937759336,-0.00165979253112
2015-06-18,EGN,-0.0279224669594,69.709999,67.0,69.120003,67.190002,0.00853582138878,-0.0306713383679
2015-06-19,PACD,-0.0151515151515,3.3,3.1,3.3,3.25,0.0,-0.0606060606061
2015-06-19,SQM,0.0141974682594,16.799999,16.17,16.200001,16.43,0.037036911294,-0.00185191346593
2015-06-19,NSLP,-0.0675,4.0,3.52,4.0,3.73,0.0,-0.12
2015-06-19,AXON,0.0232311497766,19.48,18.610001,18.940001,19.379999,0.0285110333416,-0.0174234415299
2015-06-19,SHOP,-0.0222956772752,36.740002,32.549999,36.330002,35.52,0.0112854384098,-0.104046319623
2015-06-22,BAK,0.0239898989899,8.25,7.55,7.92,8.11,0.0416666666667,-0.0467171717172
2015-06-22,JMEI,-0.0161290770609,22.459999,21.34,22.32,21.959999,0.00627235663082,-0.0439068100358
2015-06-22,BITA,-0.0537728168682,58.43,54.299999,57.650002,54.549999,0.0135298867813,-0.058109330161
2015-06-22,NQ,-0.0483870967742,5.59,5.01,5.58,5.31,0.00179211469534,-0.102150537634
2015-06-22,HGG,0.033033033033,3.55,3.32,3.33,3.44,0.0660660660661,-0.003003003003
2015-06-23,MSO,0.0114942528736,6.25,6.09,6.09,6.16,0.0262725779967,0.0
2015-06-23,PGP,0.0814479638009,16.889999,14.78,15.47,16.73,0.0917904977376,-0.0446024563672
2015-06-23,DQ,0.0293500628931,24.85,23.799999,23.85,24.549999,0.041928721174,-0.00209647798742
2015-06-23,NPTN,0.0186528497409,10.05,9.36,9.65,9.83,0.0414507772021,-0.0300518134715
2015-06-23,WPZ,0.000602994974874,50.110001,49.48,49.75,49.779999,0.00723620100503,-0.00542713567839
2015-06-24,CC@,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2015-06-24,NYLD,0.0556054733455,23.690001,22.25,22.299999,23.540001,0.0623319310463,-0.00224210772386
2015-06-24,NYLDA,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2015-06-24,SNR,0.0136103151862,14.25,13.75,13.96,14.15,0.0207736389685,-0.0150429799427
2015-06-24,ZA,0.0444444444444,3.94,3.58,3.6,3.76,0.0944444444444,-0.00555555555556
2015-06-25,SSE,-0.122410546139,5.38,4.59,5.31,4.66,0.0131826741996,-0.135593220339
2015-06-25,SSNI,-0.0114329268293,13.25,12.66,13.12,12.97,0.00990853658537,-0.0350609756098
2015-06-25,CIG,-0.0485933503836,3.91,3.71,3.91,3.72,0.0,-0.0511508951407
2015-06-25,BTU,-0.0725806158949,2.480001,2.270001,2.480001,2.300001,0.0,-0.0846773852107
2015-06-25,CIGC,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2015-06-26,MEI,-0.0275111964171,32.360001,29.33,31.26,30.4,0.0351887715931,-0.0617402431222
2015-06-26,SSE,-0.0129589632829,4.66,4.1,4.63,4.57,0.00647948164147,-0.114470842333
2015-06-26,CC@,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2015-06-26,PACD,0.0456140350877,2.99,2.72,2.85,2.98,0.0491228070175,-0.0456140350877
2015-06-26,EHIC,0.00127632418634,16.219999,15.0,15.67,15.69,0.0350988513082,-0.0427568602425
2015-06-29,ZTS,-0.0296845611084,48.689999,47.040001,48.509998,47.07,0.00371059590644,-0.0303029697095
2015-06-29,GKOS,0.0108302884177,28.479,27.51,27.700001,28.0,0.028122706566,-0.00685924162963
2015-06-29,YOKU,0.0135938821753,24.110001,22.889999,23.540001,23.860001,0.0242141026247,-0.0276126581303
2015-06-29,DANG,0.0180790960452,9.16,8.63,8.85,9.01,0.0350282485876,-0.0248587570621
2015-06-29,ESI,-0.0302325581395,4.45,4.06,4.3,4.17,0.0348837209302,-0.0558139534884
2015-06-30,MBI,-0.0460317460317,6.56,4.94,6.3,6.01,0.0412698412698,-0.215873015873
2015-06-30,AGO,0.0243381725021,25.030001,22.549999,23.42,23.99,0.06874470538,-0.0371477796755
2015-06-30,Puerto Rico,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2015-06-30,OFG,-0.141592920354,12.69,10.52,12.43,10.67,0.0209171359614,-0.153660498793
2015-06-30,MHR,0.0446927374302,1.87,1.58,1.79,1.87,0.0446927374302,-0.117318435754
2015-07-01,Puerto Rico,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2015-07-01,OFG,-0.0453703703704,11.0,10.29,10.8,10.31,0.0185185185185,-0.0472222222222
2015-07-01,BTU,-0.156398030143,2.110001,1.430001,2.110001,1.780001,0.0,-0.32227472878
2015-07-01,CLF,-0.0299539170507,4.35,4.15,4.34,4.21,0.00230414746544,-0.0437788018433
2015-07-01,IMN,0.0316301703163,4.25,4.01,4.11,4.24,0.0340632603406,-0.0243309002433
2015-07-02,CRK,-0.0823970037453,2.72,2.15,2.67,2.45,0.0187265917603,-0.194756554307
2015-07-02,BTU,0.0747126007399,1.900001,1.640001,1.740001,1.870001,0.0919539701414,-0.0574712313384
2015-07-02,PES,0.0224719101124,5.55,5.25,5.34,5.46,0.0393258426966,-0.0168539325843
2015-07-02,BSI,0.0243902439024,2.1,1.82,2.05,2.1,0.0243902439024,-0.112195121951
2015-07-02,RCAP,-0.0924242424242,6.61,5.87,6.6,5.99,0.00151515151515,-0.110606060606
2015-07-06,GTS,0.0681022067152,21.450001,19.809999,19.969999,21.33,0.0741112706115,-0.00801201842824
2015-07-06,WTW,-0.153256704981,5.22,4.38,5.22,4.42,0.0,-0.16091954023
2015-07-06,RYI,-0.00603136308806,8.31,7.86,8.29,8.24,0.00241254523522,-0.0518697225573
2015-07-06,FC,0.00619723943662,17.99,17.559999,17.75,17.860001,0.0135211267606,-0.0107042816901
2015-07-06,HZN,0.0565110565111,13.05,11.38,12.21,12.9,0.0687960687961,-0.0679770679771
2015-07-07,BSI,0.0355029585799,1.75,1.68,1.69,1.75,0.0355029585799,-0.00591715976331
2015-07-07,ISH,0.0184254606365,6.22,5.97,5.97,6.08,0.0418760469012,0.0
2015-07-07,CO,0.0856573705179,5.55,4.61,5.02,5.45,0.105577689243,-0.0816733067729
2015-07-07,STV,-0.139393939394,3.3,2.55,3.3,2.84,0.0,-0.227272727273
2015-07-07,NES,-0.0423728813559,4.72,4.22,4.72,4.52,0.0,-0.10593220339
2015-07-08,NQ,0.030985915493,3.8,3.51,3.55,3.66,0.0704225352113,-0.0112676056338
2015-07-08,WBAI,0.0875399361022,18.66,15.49,15.65,17.02,0.192332268371,-0.0102236421725
2015-07-08,XUE,0.0620689655172,3.15,2.9,2.9,3.08,0.0862068965517,0.0
2015-07-08,STV,-0.0144927536232,2.78,2.51,2.76,2.72,0.00724637681159,-0.0905797101449
2015-07-08,DANG,0.0689655172414,6.57,6.02,6.09,6.51,0.0788177339901,-0.0114942528736
2015-07-09,SHI,0.0201018071273,40.900002,38.450001,39.299999,40.09,0.0407125455652,-0.0216284483875
2015-07-09,MY,0.00858369098712,2.54,2.2,2.33,2.35,0.0901287553648,-0.0557939914163
2015-07-09,CC,-0.0943251533742,13.23,11.81,13.04,11.81,0.0145705521472,-0.0943251533742
2015-07-09,YZC,0.0,6.37,6.28,6.31,6.31,0.0095087163233,-0.00475435816165
2015-07-09,ACH,0.00630914826498,9.63,9.39,9.51,9.57,0.01261829653,-0.01261829653
2015-07-10,CC,-0.0218120805369,12.25,11.145,11.92,11.66,0.0276845637584,-0.0650167785235
2015-07-10,DAC,0.0895795246801,6.18,5.47,5.47,5.96,0.129798903108,0.0
2015-07-10,PNX,0.0102179836512,15.09,13.75,14.68,14.83,0.0279291553134,-0.0633514986376
2015-07-10,NRP,-0.00322580645161,3.15,3.05,3.1,3.09,0.0161290322581,-0.0161290322581
2015-07-10,NVTA,0.00763358778626,13.48,13.1,13.1,13.2,0.0290076335878,0.0
2015-07-13,CUDA,-0.0489028213166,32.119999,30.23,31.9,30.34,0.00689652037618,-0.0523510971787
2015-07-13,ORC,-0.0778947368421,9.5,8.45,9.5,8.76,0.0,-0.110526315789
2015-07-13,NTZ,-0.0139534883721,2.2,2.11,2.15,2.12,0.0232558139535,-0.0186046511628
2015-07-13,SSE,-0.0205882352941,3.5,3.18,3.4,3.33,0.0294117647059,-0.0647058823529
2015-07-13,CRK,0.089552238806,2.19,1.94,2.01,2.19,0.089552238806,-0.0348258706468
2015-07-14,MPLX,0.0253739212023,63.900002,58.810001,59.509998,61.02,0.0737691841294,-0.0117626789367
2015-07-14,ORC,0.00340522133939,8.97,8.51,8.81,8.84,0.0181611804767,-0.0340522133939
2015-07-14,ARP,0.0349514563107,5.36,5.06,5.15,5.33,0.0407766990291,-0.0174757281553
2015-07-14,BGC,0.0347636610538,19.129999,18.4,18.41,19.049999,0.0391091254753,-0.000543183052689
2015-07-14,NSLP,0.0271903323263,3.42,3.2,3.31,3.4,0.0332326283988,-0.0332326283988
2015-07-15,VNCE,0.0202839756592,10.37,9.85,9.86,10.06,0.051724137931,-0.00101419878296
2015-07-15,PPP,-0.0231884057971,3.45,3.32,3.45,3.37,0.0,-0.0376811594203
2015-07-15,GGB,-0.00943396226415,2.13,2.09,2.12,2.1,0.00471698113208,-0.0141509433962
2015-07-15,KATE,-0.00740064720626,21.85,21.309999,21.620001,21.459999,0.0106382511268,-0.0143386672369
2015-07-15,ZA,-0.0523076923077,3.26,2.95,3.25,3.08,0.00307692307692,-0.0923076923077
2015-07-16,PVA,-0.145896656535,3.31,2.79,3.29,2.81,0.00607902735562,-0.151975683891
2015-07-16,BLX,0.0181107954545,29.0,27.9,28.16,28.67,0.0298295454545,-0.00923295454545
2015-07-16,CRK,0.00487804878049,2.09,2.02,2.05,2.06,0.019512195122,-0.0146341463415
2015-07-16,GLPW,-0.0123076923077,6.65,6.41,6.5,6.42,0.0230769230769,-0.0138461538462
2015-07-16,SSE,0.0120481927711,3.45,3.32,3.32,3.36,0.039156626506,0.0
2015-07-17,KEM,-0.0217391304348,1.85,1.63,1.84,1.8,0.0054347826087,-0.114130434783
2015-07-17,ARP,-0.0660792951542,4.54,4.1,4.54,4.24,0.0,-0.0969162995595
2015-07-17,PVA,-0.0611510791367,2.84,2.6,2.78,2.61,0.0215827338129,-0.0647482014388
2015-07-17,NSLP,-0.0385964912281,2.97,2.65,2.85,2.74,0.0421052631579,-0.0701754385965
2015-07-17,SHW,0.0182591493745,269.0,259.690002,261.23999,266.01001,0.0297045257122,-0.00593319575613
2015-07-20,SWI,0.0457478797152,37.34,35.630001,35.630001,37.259998,0.0479932346901,0.0
2015-07-20,OOMA,-0.0596745027125,11.1,10.25,11.06,10.4,0.00361663652803,-0.0732368896926
2015-07-20,ZA,-0.118518518519,2.7,2.3,2.7,2.38,0.0,-0.148148148148
