2014-07-15, URS, 0.0027397260274, 59.71, 58.28, 58.4, 58.56
2014-07-15, ACM, 0.00371113342024, 37.0, 34.889999, 35.029999, 35.16
2014-07-15, PRGO, -0.0179839872, 157.529999, 152.539993, 156.25, 153.440002
2014-07-16, ROC, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK
2014-07-16, SR, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK
2014-07-16, SID, -0.0322580645161, 5.33, 5.07, 5.27, 5.1
2014-07-16, OILT, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK
2014-07-16, FLTX, 0.000638194001276, 31.440001, 30.450001, 31.34, 31.360001
2014-07-17, TWX, 0.0252381309524, 87.139999, 83.75, 84.0, 86.120003
2014-07-17, HCA, -0.0099640638686, 62.990002, 60.369999, 61.220001, 60.610001
2014-07-17, DMD, -0.0246412680408, 4.919998, 4.73, 4.870001, 4.749998
2014-07-17, AIR, -0.0164933315344, 28.200001, 27.35, 27.889999, 27.43
2014-07-17, IGT, 0.00533175387036, 17.049999, 16.870001, 16.879999, 16.969999
2014-07-18, USU, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK
2014-07-18, DRC, -0.00689353182752, 68.18, 66.93, 68.18, 67.709999
2014-07-18, BURL, 0.0371845605184, 31.67, 30.120001, 30.120001, 31.24
2014-07-18, MUX, -0.00684931506849, 2.96, 2.825, 2.92, 2.9
2014-07-18, EXK, -0.00834724540901, 5.99, 5.8, 5.99, 5.94
2014-07-21, NQ, 0.05859375, 5.5, 4.91, 5.12, 5.42
2014-07-21, TRUP, 0.00869565217391, 11.95, 11.36, 11.5, 11.6
2014-07-21, GLOB, -0.00775862068966, 11.97, 11.5, 11.6, 11.51
2014-07-21, EDN, -0.0413609072715, 15.22, 13.9, 14.99, 14.37
2014-07-21, SID, 0.015503875969, 5.26, 5.07, 5.16, 5.24
2014-07-22, AVD, 0.0046439628483, 13.07, 12.61, 12.92, 12.98
2014-07-22, NQ, -0.00185873605948, 5.57, 5.1, 5.38, 5.37
2014-07-22, ZX, 0.02, 2.67, 2.5, 2.5, 2.55
2014-07-22, NMBL, 0.0739196767976, 28.6, 26.33, 26.379999, 28.33
2014-07-22, ANFI, 0.0324005891016, 14.27, 13.55, 13.58, 14.02
2014-07-23, HLF, -0.000604701417847, 66.650002, 64.699997, 66.150002, 66.110001
2014-07-23, WBAI, -0.0105554659323, 39.790001, 38.23, 39.790001, 39.369999
2014-07-23, CMG, 0.00388638082692, 662.690002, 655.159973, 658.710022, 661.27002
2014-07-23, CIT, -0.00513136278466, 49.0, 48.470001, 48.720001, 48.470001
2014-07-23, PII, -0.00462873855752, 148.350006, 145.220001, 146.910004, 146.229996
2014-07-24, PBYI, -0.0578761150442, 226.619995, 201.509995, 226.0, 212.919998
2014-07-24, NQ, -0.0533536585366, 6.73, 6.1, 6.56, 6.21
2014-07-24, DRL, 0.0, 0.01, 0.01, 0.01, 0.01
2014-07-24, TLM, -0.00815217391304, 11.08, 10.9, 11.04, 10.95
2014-07-24, POWR, -0.0425321463897, 10.17, 9.36, 10.11, 9.68
2014-07-25, TRLA, 0.0686516214679, 57.47, 51.65, 52.73, 56.35
2014-07-25, VRS, -0.0857142857143, 3.82, 3.17, 3.5, 3.2
2014-07-25, UA, 0.0014490508202, 70.940002, 68.889999, 69.010002, 69.110001
2014-07-25, XUE, -0.0433839479393, 4.61, 4.41, 4.61, 4.41
2014-07-25, CLW, 0.0125598689844, 68.300003, 66.5, 66.879997, 67.720001
2014-07-28, NR, -0.0298507462687, 13.4, 12.93, 13.4, 13.0
2014-07-28, SWI, -0.0297833935018, 44.470001, 42.84, 44.32, 43.0
2014-07-28, RBS, 0.000834724540901, 12.04, 11.89, 11.98, 11.99
2014-07-28, DRD, 0.0247349823322, 2.9, 2.83, 2.83, 2.9
2014-07-28, THC, 0.00391716090436, 54.5, 53.119999, 53.610001, 53.82
2014-07-29, FDO, -0.00706382789636, 76.349998, 74.480003, 75.029999, 74.5
2014-07-29, TRLA, -0.0320572673514, 65.38, 61.64, 64.26, 62.2
2014-07-29, ATHM, -0.0227573690723, 38.25, 36.669998, 37.790001, 36.93
2014-07-29, GRUB, -0.0236363636364, 41.0, 37.009998, 38.5, 37.59
2014-07-29, WUBA, -0.0214140676173, 55.779999, 53.0, 54.169998, 53.009998
2014-07-30, DCO, 0.0208028832117, 28.82, 27.4, 27.4, 27.969999
2014-07-30, PBYI, 0.0111707132825, 227.479996, 217.009995, 222.009995, 224.490005
2014-07-30, ANR, -0.0336134453782, 3.62, 3.41, 3.57, 3.45
2014-07-30, XRS, 0.0, 29.860001, 29.25, 29.780001, 29.780001
2014-07-30, NES, -0.0130616516751, 19.139999, 18.68, 19.139999, 18.889999
2014-07-31, GFIG, 0.0225733634312, 4.56, 4.41, 4.43, 4.53
2014-07-31, RUBI, -0.0803088803089, 12.95, 11.67, 12.95, 11.91
2014-07-31, IPHI, -0.0414572864322, 16.049999, 15.25, 15.92, 15.26
2014-07-31, TWTR, 0.0127745408511, 45.84, 44.299999, 44.619999, 45.189999
2014-07-31, X, 0.0320493364546, 33.849998, 32.25, 32.450001, 33.490002
2014-08-01, JRN, -0.0349264705882, 10.88, 10.28, 10.88, 10.5
2014-08-01, GPX, -0.0335051546392, 28.780001, 26.129999, 27.16, 26.25
2014-08-01, AMRC, 0.00529801324503, 7.81, 7.35, 7.55, 7.59
2014-08-01, EIG, -0.0121552132845, 21.469999, 20.73, 21.389999, 21.129999
2014-08-01, SSP, -0.0337179261503, 21.719994, 20.440004, 21.649997, 20.920004
2014-08-04, MBLY, -0.103034725819, 41.5, 35.720001, 40.860001, 36.650002
2014-08-04, BYI, -0.00664791613398, 78.7, 77.368, 78.22, 77.7
2014-08-04, IMPV, 0.0636614842364, 26.99, 25.24, 25.290001, 26.9
2014-08-04, SPR, 0.00298510192592, 37.310001, 36.32, 36.849998, 36.959999
2014-08-04, LNKD, 0.0122469230855, 204.059998, 198.619995, 200.050003, 202.5
2014-08-05, PIKE, -0.00168776371308, 11.9, 11.825, 11.85, 11.83
2014-08-05, TREX, 0.0315917698415, 33.990002, 32.509998, 32.919998, 33.959999
2014-08-05, ATHM, -0.0601990532289, 40.200001, 37.48, 40.200001, 37.779999
2014-08-05, TXTR, 0.0286900717252, 27.6, 25.85, 26.49, 27.25
2014-08-05, BCEI, -0.0225172247527, 59.860001, 56.68, 59.509998, 58.169998
2014-08-06, CHGG, 0.0470085470085, 7.49, 6.9, 7.02, 7.35
2014-08-06, USM, -0.0573791175337, 38.689999, 36.119999, 38.689999, 36.470001
2014-08-06, MWA, -0.00908059023837, 9.0, 8.7, 8.81, 8.73
2014-08-06, DMD, -0.0135256988278, 11.35, 10.9, 11.09, 10.94
2014-08-06, NLS, 0.00779220779221, 11.8, 11.37, 11.55, 11.64
2014-08-07, ARC, 0.0, 6.76, 6.47, 6.58, 6.58
2014-08-07, CSV, -0.0166482241953, 18.65, 17.639999, 18.02, 17.719999
2014-08-07, PAYC, -0.00860832137733, 14.02, 13.75, 13.94, 13.82
2014-08-07, WPX, -0.0100087032202, 23.25, 22.360001, 22.98, 22.75
2014-08-07, ENZ, 0.00198807157058, 5.15, 4.98, 5.03, 5.04
2014-08-08, MCP, 0.0172413793103, 2.38, 2.21, 2.32, 2.36
2014-08-08, WTI, 0.0182679296346, 15.12, 14.47, 14.78, 15.05
2014-08-08, CMCM, -0.0403516164462, 25.059999, 23.610001, 25.030001, 24.02
2014-08-08, LEAF, 0.108190124705, 33.330002, 29.6, 29.67, 32.880001
2014-08-08, BPI, 0.0240601503759, 13.83, 13.22, 13.3, 13.62
2014-08-11, QTWO, -0.0155138978668, 15.53, 14.53, 15.47, 15.23
2014-08-11, PGEM, -0.00808897876643, 10.14, 9.77, 9.89, 9.81
2014-08-11, CPE, -0.0357833655706, 10.61, 9.95, 10.34, 9.97
2014-08-11, LEAF, -0.0220011754069, 33.919998, 32.189999, 33.18, 32.450001
2014-08-11, MHR, -0.01872074883, 6.47, 6.27, 6.41, 6.29
2014-08-12, CQB, 0.0221374045802, 13.47, 13.1, 13.1, 13.39
2014-08-12, KMR, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK
2014-08-12, EPB, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK
2014-08-12, KMP, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK
2014-08-12, VRTV, 0.0660194634744, 53.209999, 45.869999, 46.349998, 49.41
2014-08-13, FRF, 0.0, 9.88, 9.85, 9.86, 9.86
2014-08-13, DRL, 0.0, 0.01, 0.01, 0.01, 0.01
2014-08-13, ATHM, -0.00431815909091, 44.259998, 42.27, 44.0, 43.810001
2014-08-13, VRTV, -0.0747625954834, 49.650002, 43.880001, 49.490002, 45.790001
2014-08-13, NOAH, -0.0244318181818, 17.67, 16.83, 17.6, 17.17
2014-08-14, GRUB, -0.0425437080161, 45.080002, 42.171001, 44.66, 42.759998
2014-08-14, ASPN, 0.00288461538462, 11.0, 10.06, 10.4, 10.43
2014-08-14, NPTN, 0.0258302583026, 2.83, 2.69, 2.71, 2.78
2014-08-14, P, 0.016292504841, 28.18, 25.65, 27.620001, 28.07
2014-08-14, FLT, -0.000561535757973, 143.940002, 141.559998, 142.470001, 142.389999
2014-08-15, USU, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK
2014-08-15, JGW, 0.0504, 13.59, 12.5, 12.5, 13.13
2014-08-15, Cayman, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK
2014-08-15, OCIP, -0.0108246907216, 19.690001, 19.049999, 19.4, 19.190001
2014-08-15, PRGO, -0.0078156180591, 149.699997, 146.720001, 149.699997, 148.529999
2014-08-18, CGA, -0.00869565217391, 2.34, 2.23, 2.3, 2.28
2014-08-18, DQ, 0.0573529705882, 36.93, 33.990002, 34.0, 35.950001
2014-08-18, GPRK, -0.0301369863014, 10.95, 10.6, 10.95, 10.62
2014-08-18, PAYC, -0.0323528823529, 17.0, 16.059999, 17.0, 16.450001
2014-08-18, CMCM, -0.0568022440393, 28.65, 26.5, 28.52, 26.9
2014-08-19, NPTN, -0.0131147540984, 3.07, 2.9, 3.05, 3.01
2014-08-19, DG, -0.0139556214593, 64.519997, 63.509998, 64.489998, 63.59
2014-08-19, CRCM, -0.00864864864865, 9.28, 9.06, 9.25, 9.17
2014-08-19, LITB, 0.0298062593145, 7.02, 6.7, 6.71, 6.91
2014-08-19, DQ, -0.0626890036483, 37.029999, 33.790001, 36.369999, 34.09
2014-08-20, SKH, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK
2014-08-20, ARO, 0.0129533678756, 3.94, 3.78, 3.86, 3.91
2014-08-20, MBLY, 0.0204759828577, 37.98, 35.52, 36.139999, 36.880001
2014-08-20, TJX, 0.0197425236052, 59.700001, 57.939999, 58.25, 59.400002
2014-08-20, IMPR, -0.0147948890383, 14.87, 14.22, 14.87, 14.65
2014-08-21, IRF, 0.0, 29.065, 29.065, 29.065, 29.065
2014-08-21, DRL, 0.0, 0.01, 0.01, 0.01, 0.01
2014-08-21, AEO, 0.012927756654, 13.43, 13.06, 13.15, 13.32
2014-08-21, LEJU, -0.00793644737097, 16.66, 15.435, 16.379999, 16.25
2014-08-21, MEG, -0.0305510092744, 18.42, 17.709999, 18.33, 17.77
2014-08-22, CGA, -0.0414937759336, 2.47, 2.28, 2.41, 2.31
2014-08-22, GLOB, 0.0268948655257, 12.6, 12.18, 12.27, 12.6
2014-08-22, EVGN, 0.00573888091822, 14.14, 13.94, 13.94, 14.02
2014-08-22, BBW, 0.0152365677626, 12.79, 12.22, 12.47, 12.66
2014-08-22, ZQK, 0.0154320987654, 3.35, 3.21, 3.24, 3.29
2014-08-25, HELI, -0.00973574408901, 7.37, 6.95, 7.19, 7.12
2014-08-25, ATHM, 0.113835705742, 55.880001, 50.16, 50.16, 55.869999
2014-08-25, LEJU, -0.0618279032258, 18.6, 16.809999, 18.6, 17.450001
2014-08-25, DYN, 0.0086688237978, 33.07, 31.440001, 32.299999, 32.580002
2014-08-25, TRR, -0.00862068965517, 5.92, 5.62, 5.8, 5.75
2014-08-26, BKW, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK
2014-08-26, CO, -0.0193661971831, 5.68, 5.25, 5.68, 5.57
2014-08-26, THI, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK
2014-08-26, LTM, -0.0249169642857, 48.16, 46.639999, 48.16, 46.959999
2014-08-26, ATHM, 0.0134288276966, 57.93, 52.580002, 55.849998, 56.599998
2014-08-27, DSW, 0.0119086256839, 31.74, 30.780001, 31.07, 31.440001
2014-08-27, CMCM, -0.0348992964731, 29.889999, 28.02, 29.799999, 28.76
2014-08-27, MBLY, 0.0288767621646, 45.25, 42.790001, 43.98, 45.25
2014-08-27, THI, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK
2014-08-27, VMEM, 0.0371287128713, 4.2, 3.95, 4.04, 4.19
2014-08-28, EXPR, 0.0334549249723, 17.16, 16.24, 16.440001, 16.99
2014-08-28, TSU, -0.0451207065407, 28.59, 26.98, 28.59, 27.299999
2014-08-28, REX, 0.074615020872, 108.720001, 100.650002, 100.650002, 108.160004
2014-08-28, MBLY, 0.00612513583824, 45.459999, 43.299999, 44.080002, 44.349998
2014-08-28, ANET, 0.00590643690823, 83.889999, 81.57, 82.959999, 83.449997
2014-08-29, BBDO, 0.0, 17.889999, 17.889999, 17.889999, 17.889999
2014-08-29, SIG, 0.0104586453415, 118.269997, 115.559998, 116.650002, 117.870003
2014-08-29, REX, -0.0155731205927, 110.650002, 106.059998, 108.519997, 106.830002
2014-08-29, NADL, -0.00272975432211, 10.99, 10.58, 10.99, 10.96
2014-08-29, COUP, 0.0494505494505, 15.46, 14.36, 14.56, 15.28
2014-09-02, VEEV, -0.00203255420054, 29.889999, 28.370001, 29.52, 29.459999
2014-09-02, RALY, -0.0017316017316, 11.77, 11.07, 11.55, 11.53
2014-09-02, VMEM, 0.0309523809524, 4.4, 3.99, 4.2, 4.33
2014-09-02, VIV, 0.019065729266, 21.52, 20.84, 20.98, 21.379999
2014-09-02, COUP, 0.0571429220779, 16.33, 15.4, 15.4, 16.280001
2014-09-03, CSLT, -0.0233576642336, 14.39, 13.22, 13.7, 13.38
2014-09-03, CGA, -0.0316205533597, 2.68, 2.36, 2.53, 2.45
2014-09-03, GPX, -0.00767828153565, 27.450001, 27.129999, 27.35, 27.139999
2014-09-03, PKD, -0.0279411764706, 6.84, 6.55, 6.8, 6.61
2014-09-03, ZNH, -0.00628936535163, 17.5, 17.32, 17.49, 17.379999
2014-09-04, BTH, 0.0387243735763, 9.34, 8.45, 8.78, 9.12
2014-09-04, EDN, -0.0331350892099, 12.07, 11.34, 11.77, 11.38
2014-09-04, MBLY, -0.0369348750385, 47.950001, 44.990002, 47.110001, 45.369999
2014-09-04, NOR, 0.0114940335577, 4.529995, 4.349996, 4.349996, 4.399995
2014-09-04, BFR, -0.0310344827586, 11.9, 11.2, 11.6, 11.24
2014-09-05, MEI, 0.0264350194755, 41.02, 38.880001, 39.720001, 40.77
2014-09-05, CBK, 0.0395480225989, 11.06, 10.41, 10.62, 11.04
2014-09-05, PVH, 0.00953882553471, 129.369995, 126.230003, 126.849998, 128.059998
2014-09-05, YGE, 0.0135135135135, 3.78, 3.64, 3.7, 3.75
2014-09-05, PGEM, 0.0, 12.47, 12.19, 12.38, 12.38
2014-09-08, MBLY, 0.0573451703339, 53.91, 50.134998, 50.134998, 53.009998
2014-09-08, IL, 0.0, 8.71, 8.54, 8.6, 8.6
2014-09-08, SOL, 0.0668789808917, 3.42, 3.12, 3.14, 3.35
2014-09-08, HZO, -0.00427122263748, 18.77, 18.309999, 18.73, 18.65
2014-09-08, LTM, -0.00779532296213, 50.450001, 49.5, 50.029999, 49.639999
2014-09-09, CMCM, -0.108496699346, 30.77, 26.950001, 30.6, 27.280001
2014-09-09, GFIG, 0.0537037037037, 5.77, 5.4, 5.4, 5.69
2014-09-09, ECOM, -0.046008977494, 18.08, 17.0, 18.040001, 17.209999
2014-09-09, SOL, -0.0574712643678, 3.5, 3.26, 3.48, 3.28
2014-09-09, ESNT, 0.0128716816302, 23.07, 22.1, 22.530001, 22.82
2014-09-10, PULS, -0.179661016949, 2.97, 2.36, 2.95, 2.42
2014-09-10, BNNY, 0.00195482189401, 46.3, 46.04, 46.04, 46.13
2014-09-10, GFIG, -0.00529100529101, 5.71, 5.54, 5.67, 5.64
2014-09-10, EVGN, -0.00458365164248, 13.15, 13.0, 13.09, 13.03
2014-09-10, CSLT, 0.0136592379583, 14.46, 13.51, 13.91, 14.1
2014-09-11, DQ, 0.00722887153433, 47.110001, 45.57, 45.650002, 45.98
2014-09-11, SSNI, 0.0390824129142, 12.35, 11.58, 11.77, 12.23
2014-09-11, PANW, 0.0231113518315, 102.449997, 97.300003, 98.220001, 100.489998
2014-09-11, MY, 0.0, 3.27, 3.12, 3.2, 3.2
2014-09-11, DHT, 0.0, 6.95, 6.65, 6.91, 6.91
2014-09-12, MTN, 0.0148405681159, 89.449997, 86.129997, 86.25, 87.529999
2014-09-12, NPTN, 0.126666666667, 3.5, 3.0, 3.0, 3.38
2014-09-12, RUBI, 0.0521978021978, 11.55, 10.81, 10.92, 11.49
2014-09-12, TAM, 0.0125954198473, 26.59, 26.2, 26.2, 26.53
2014-09-12, NES, -0.0417508417508, 14.86, 14.16, 14.85, 14.23
2014-09-15, NOR, -0.0702701660578, 5.549994, 5.109995, 5.549994, 5.159995
2014-09-15, CGA, -0.0518518518519, 2.83, 2.5, 2.7, 2.56
2014-09-15, PULS, -0.122222222222, 2.7, 2.3464, 2.7, 2.37
2014-09-15, NPTN, -0.0494186046512, 3.45, 3.2, 3.44, 3.27
2014-09-15, XPO, -0.00808771155295, 38.470001, 37.799999, 38.330002, 38.02
2014-09-16, DRD, 0.0284697508897, 2.93, 2.7, 2.81, 2.89
2014-09-16, MILL, 0.002, 5.11, 4.92, 5.0, 5.01
2014-09-16, ALR, -0.0194884048596, 41.049999, 40.009998, 41.049999, 40.25
2014-09-16, PPP, -0.0215946843854, 6.15, 5.86, 6.02, 5.89
2014-09-16, CLF, 0.0134048257373, 15.33, 14.32, 14.92, 15.12
2014-09-17, GRT, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK
2014-09-17, PBFX, -0.0450090760439, 27.549999, 25.870001, 27.549999, 26.309999
2014-09-17, BBG, 0.00794318561873, 24.59, 23.57, 23.92, 24.110001
2014-09-17, TNK, -0.00471698113208, 4.3, 4.17, 4.24, 4.22
2014-09-17, BFR, -0.0422960725076, 13.24, 12.43, 13.24, 12.68
2014-09-18, ARL, -0.0431893687708, 6.06, 5.75, 6.02, 5.76
2014-09-18, X, 0.0078878397872, 46.07, 45.200001, 45.639999, 46.0
2014-09-18, UCP, -0.0493066255778, 12.99, 12.25, 12.98, 12.34
2014-09-18, DRL, 0.0, 0.01, 0.01, 0.01, 0.01
2014-09-18, DRC, -0.0227486141008, 75.040001, 72.809998, 74.730003, 73.029999
2014-09-19, AT, -0.0682730923695, 2.53, 2.27, 2.49, 2.32
2014-09-19, WMS, -0.0885781776887, 21.870001, 19.440001, 21.450001, 19.549999
2014-09-19, XON, -0.0165611292469, 20.700001, 19.6, 20.530001, 20.190001
2014-09-19, RYI, 0.00752445447705, 13.93, 13.05, 13.29, 13.39
2014-09-19, CVO, 0.0, 2.92, 2.78, 2.84, 2.84
2014-09-22, BABA, -0.030312816515, 92.949997, 89.5, 92.699997, 89.889999
2014-09-22, TCP, -0.0283033600727, 66.809998, 62.52, 66.07, 64.199997
2014-09-22, DRC, 0.00097694469382, 82.129997, 81.879997, 81.889999, 81.970001
2014-09-22, DRD, 0.0355987055016, 3.24, 2.97, 3.09, 3.2
2014-09-22, VCO, -0.0106752981796, 40.279999, 39.200001, 40.279999, 39.849998
2014-09-23, KEM, -0.0156950672646, 4.5, 4.3, 4.46, 4.39
2014-09-23, FVE, 0.00522193211488, 3.87, 3.59, 3.83, 3.85
2014-09-23, CLX, 0.00359746051005, 95.910004, 94.160004, 94.510002, 94.849998
2014-09-23, FOE, 0.00613079019074, 14.87, 14.53, 14.68, 14.77
2014-09-23, NORD, -0.0447842187211, 18.440001, 17.370001, 18.309999, 17.49
2014-09-24, NQ, -0.00624024960998, 6.6, 6.32, 6.41, 6.37
2014-09-24, HLF, 0.00952808486715, 45.25, 43.5, 44.080002, 44.5
2014-09-24, MUX, -0.0409090909091, 2.21, 2.08, 2.2, 2.11
2014-09-24, ANR, -0.102112676056, 2.84, 2.51, 2.84, 2.55
2014-09-24, BNK, -0.00813448979748, 18.74, 18.0, 18.440001, 18.290001
2014-09-25, GDOT, -0.0455729580915, 23.23, 21.959999, 23.040001, 21.99
2014-09-25, PULS, -0.0583333333333, 2.44, 2.21, 2.4, 2.26
2014-09-25, WAGE, -0.0476094601376, 49.360001, 46.93, 49.360001, 47.009998
2014-09-25, NADL, -0.0317919075145, 7.2, 6.67, 6.92, 6.7
2014-09-25, CFG, 0.0217198591188, 23.41, 22.450001, 22.559999, 23.049999
2014-09-26, IMPR, 0.0766666666667, 16.639999, 14.39, 15.0, 16.15
2014-09-26, STV, 0.141025641026, 4.48, 3.83, 3.9, 4.45
2014-09-26, MHR, 0.005, 6.08, 5.87, 6.0, 6.03
2014-09-26, SWFT, -0.0185538058991, 21.08, 20.299999, 21.02, 20.629999
2014-09-26, DRD, 0.0, 3.65, 3.42, 3.58, 3.58
2014-09-29, JNS, -0.0473104342191, 15.65, 14.27, 15.43, 14.7
2014-09-29, STV, -0.0540540540541, 4.47, 4.15, 4.44, 4.2
2014-09-29, ARC, 0.0524967989757, 8.26, 7.81, 7.81, 8.22
2014-09-29, NKE, 0.00962961401256, 90.099998, 88.269997, 88.269997, 89.120003
2014-09-29, LITB, 0.00797448165869, 6.46, 6.1, 6.27, 6.32
2014-09-30, ATHL, -0.00120068610635, 58.34, 58.21, 58.3, 58.23
2014-09-30, NQ, -0.0319444444444, 7.2, 6.85, 7.2, 6.97
2014-09-30, ANET, -0.0558999156883, 94.839996, 86.610001, 93.559998, 88.330002
2014-09-30, AMBR, -0.0108386188911, 18.09, 17.299999, 17.530001, 17.34
2014-09-30, MBLY, -0.0277576021001, 56.25, 51.860001, 55.119999, 53.59
2014-10-01, TK, -0.0219548721805, 66.760002, 64.980003, 66.5, 65.040001
2014-10-01, LEU, -0.252693437806, 10.21, 7.0, 10.21, 7.63
2014-10-01, ANR, -0.0655737704918, 2.45, 2.23, 2.44, 2.28
2014-10-01, OCIP, -0.0556075233645, 21.4, 19.59, 21.4, 20.209999
2014-10-01, DQ, -0.0400476986878, 42.02, 39.619999, 41.950001, 40.27
2014-10-02, AYI, 0.0169724843202, 134.25, 130.0, 130.800003, 133.020004
2014-10-02, NYT, 0.0608272506083, 13.22, 12.32, 12.33, 13.08
2014-10-02, BWC, -0.00399331128098, 30.24, 29.5, 30.049999, 29.93
2014-10-02, CVEO, 0.00802568218299, 12.75, 12.1, 12.46, 12.56
2014-10-02, PGP, 0.0206897011494, 22.290001, 21.65, 21.75, 22.200001
2014-10-03, W, -0.112275862069, 36.799999, 31.200001, 36.25, 32.18
2014-10-03, RLD, -0.0127011007621, 11.84, 11.59, 11.81, 11.66
2014-10-03, AAC, 0.0247252184217, 18.75, 18.049999, 18.200001, 18.65
2014-10-03, WLT, -0.148760330579, 2.46, 2.02, 2.42, 2.06
2014-10-03, VEC, 0.00881266274641, 23.280001, 21.25, 21.559999, 21.75
2014-10-06, ZEN, -0.0536965348756, 25.700001, 24.17, 25.700001, 24.32
2014-10-06, DWRE, -0.0475721464497, 61.66, 57.959999, 60.959999, 58.060001
2014-10-06, MEG, -0.0543259557344, 15.07, 14.1, 14.91, 14.1
2014-10-06, LEJU, -0.00640569395018, 14.25, 13.66, 14.05, 13.96
2014-10-06, ATV, -0.0082304526749, 2.44, 2.35, 2.43, 2.41
2014-10-07, CFN, 0.00617283950617, 57.39, 56.68, 56.7, 57.05
2014-10-07, PBRA, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK
2014-10-07, PBR, 0.0129230153846, 17.059999, 16.01, 16.25, 16.459999
2014-10-07, EBR, 0.0237288135593, 3.06, 2.9, 2.95, 3.02
2014-10-07, RIO, -0.0275698705705, 50.919998, 48.540001, 50.779999, 49.380001
2014-10-08, CIG, 0.00712250712251, 7.1, 6.61, 7.02, 7.07
2014-10-08, CGA, 0.056338028169, 2.32, 2.13, 2.13, 2.25
2014-10-08, VSLR, -0.0397489539749, 14.74, 13.6, 14.34, 13.77
2014-10-08, ATV, 0.0684410646388, 2.93, 2.62, 2.63, 2.81
2014-10-08, CIGC, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK
2014-10-09, AGI, -0.0249150622877, 8.83, 8.4, 8.83, 8.61
2014-10-09, FSM, -0.0497737556561, 4.42, 4.03, 4.42, 4.2
2014-10-09, EGO, -0.0132100396301, 7.57, 7.28, 7.57, 7.47
2014-10-09, PPP, -0.0536779324056, 5.08, 4.62, 5.03, 4.76
2014-10-09, AUQ, -0.0746666666667, 3.79, 3.38, 3.75, 3.47
2014-10-10, HUBS, -0.0316667, 30.25, 28.0, 30.0, 29.049999
2014-10-10, ESI, -0.121951219512, 5.54, 4.67, 5.33, 4.68
2014-10-10, RT, 0.0475482912333, 7.21, 6.49, 6.73, 7.05
2014-10-10, VEC, -0.0341919906323, 21.559999, 19.700001, 21.35, 20.620001
2014-10-10, LNN, -0.00221324052111, 78.800003, 76.519997, 76.809998, 76.639999
2014-10-13, DPLO, 0.00818124606671, 16.879999, 15.8, 15.89, 16.02
2014-10-13, GSL, -0.0535714285714, 3.4, 3.16, 3.36, 3.18
2014-10-13, LLL, -0.0581896551724, 117.709999, 109.139999, 116.0, 109.25
2014-10-13, FSM, -0.0110619469027, 4.56, 4.42, 4.52, 4.47
2014-10-13, HLF, -0.0545964393612, 47.099998, 43.599998, 46.34, 43.810001
2014-10-14, DRL, 0.0, 0.01, 0.01, 0.01, 0.01
2014-10-14, ATLS, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK
2014-10-14, CLF, 0.0810488676996, 9.96, 8.35, 8.39, 9.07
2014-10-14, PBRA, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK, DEAD_STOCK
2014-10-14, PBR, 0.0154394299287, 17.610001, 16.690001, 16.84, 17.1
2014-10-15, XCO, 0.207843137255, 3.13, 2.35, 2.55, 3.08
2014-10-15, BALT, 0.11746031746, 3.52, 3.0, 3.15, 3.52
2014-10-15, GCAP, 0.066384180791, 7.57, 6.96, 7.08, 7.55
2014-10-15, GTI, 0.029702970297, 4.18, 3.91, 4.04, 4.16
2014-10-15, DPZ, 0.000598133985601, 84.730003, 83.309998, 83.599998, 83.650002
2014-10-16, XCO, 0.0439189189189, 3.39, 2.92, 2.96, 3.09
2014-10-16, SFY, -0.0170316301703, 8.44, 7.89, 8.22, 8.08
2014-10-16, SD, 0.0652680652681, 4.57, 4.02, 4.29, 4.57
2014-10-16, GDP, 0.208105147864, 11.06, 9.02, 9.13, 11.03
